1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,182,15,0,33,33,0,1,0,0,0,0,1,0,1,6,0
2,101,6,3,13,16,0,1,0,0,0,0,1,0,1,4,0
2,194,11,2,23,25,0,1,1,0,0,0,0,0,1,7,0
2,145,9,2,23,25,0,1,1,0,0,0,0,0,1,11,0
2,131,8,2,21,23,0,1,1,0,0,0,0,0,1,9,0
2,58,8,3,8,11,0,1,0,0,0,0,1,0,1,2,0
2,71,6,2,12,14,0,1,0,0,0,0,1,0,1,2,0
3,80,9,1,20,21,0,2,1,0,0,0,1,0,2,3,0
3,269,20,1,29,30,0,2,1,0,0,0,1,0,2,6,0
1,118,8,2,10,12,0,0,0,0,0,0,0,0,0,3,0
1,264,26,0,22,22,0,0,0,0,0,0,0,0,0,9,0
2,166,7,0,24,24,0,0,0,0,0,0,0,0,0,16,0
1,75,6,1,0,1,0,0,0,0,0,0,0,0,0,3,0
0,379,38,0,42,42,0,4,0,0,0,0,4,0,1,13,0
0,77,26,1,0,1,0,0,0,0,0,0,0,0,0,8,0
0,292,22,2,34,36,0,3,1,0,0,1,1,0,3,7,0
0,283,22,2,29,31,2,5,1,0,1,1,2,0,4,7,0
1,453,68,0,18,18,3,7,1,0,0,4,2,0,3,16,0
1,233,13,0,8,8,0,6,1,0,0,4,1,0,3,10,0
1,128,9,5,3,8,0,4,0,0,0,4,0,0,1,5,0
1,306,76,0,14,14,3,6,0,0,0,4,2,0,2,10,0
1,27,1,9,1,10,0,4,0,0,0,4,0,0,1,2,0
1,312,13,1,46,47,0,5,1,0,0,4,0,0,2,9,0
1,319,20,2,34,36,0,4,0,0,0,4,0,0,1,7,0
2,28,0,3,1,4,0,4,0,0,0,4,0,0,1,2,0
1,164,28,14,15,29,0,5,0,0,0,4,1,0,2,3,0
1,62,8,0,3,3,0,4,0,0,0,4,0,0,1,3,0
0,338,23,2,34,36,0,4,1,0,0,2,1,0,3,7,0
0,328,23,2,29,31,2,5,0,0,1,2,2,0,3,7,0
1,270,15,9,8,17,0,1,0,0,0,1,0,0,1,11,0
1,122,8,0,4,4,0,4,0,0,0,4,0,0,1,5,0
1,311,77,23,14,37,3,5,0,0,1,3,1,0,3,10,0
1,27,1,0,1,1,0,1,0,0,0,1,0,0,1,2,0
1,385,16,1,45,46,0,6,1,0,0,4,1,0,3,10,0
1,389,23,2,34,36,0,5,0,0,0,4,1,0,2,7,0
2,21,0,0,1,1,0,4,0,0,0,4,0,0,1,2,0
1,229,39,0,16,16,0,5,0,0,0,4,1,0,2,3,0
1,79,9,9,3,12,0,1,0,0,0,1,0,0,1,4,0
1,70,13,1,8,9,0,1,0,0,0,0,1,0,1,5,0
2,393,35,0,25,25,0,1,0,0,0,0,1,0,1,7,0
0,146,25,1,4,5,0,0,0,0,0,0,0,0,0,2,0
0,41,4,1,0,1,0,0,0,0,0,0,0,0,0,4,0
1,40,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,98,27,2,0,2,0,0,0,0,0,0,0,0,0,3,0
3,370,19,0,22,22,0,1,0,0,0,0,1,0,1,17,0
0,324,30,1,31,32,0,5,0,0,1,2,2,0,3,8,0
1,147,8,1,5,6,0,2,0,0,0,1,1,0,2,6,0
1,128,9,0,3,3,0,2,0,0,0,2,0,0,1,5,0
1,210,45,0,13,13,0,3,0,0,1,1,1,0,3,10,0
1,27,1,0,1,1,0,1,0,0,0,1,0,0,1,2,0
1,321,20,0,34,34,0,4,0,0,0,4,0,0,1,6,0
2,28,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0
1,107,15,0,8,8,0,2,0,0,0,2,0,0,1,3,0
1,62,8,0,3,3,0,4,0,0,0,4,0,0,1,3,0
0,343,23,2,34,36,1,4,1,0,1,1,1,0,4,7,0
0,332,23,2,29,31,3,4,0,0,1,1,2,0,3,7,0
1,270,15,0,8,8,0,6,1,0,0,4,1,0,3,11,0
1,122,8,0,4,4,0,2,0,0,0,2,0,0,1,5,0
1,311,77,0,14,14,3,7,0,0,1,4,2,0,3,10,0
1,51,1,4,1,5,0,1,0,0,0,1,0,0,1,6,0
1,461,30,1,51,52,2,7,1,0,1,4,1,0,4,12,0
1,426,27,2,35,37,1,6,0,0,1,4,1,0,3,8,0
2,21,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0
1,231,41,0,16,16,0,3,0,0,0,2,1,0,2,4,0
1,79,9,0,3,3,0,3,0,0,1,2,0,0,2,4,0
0,359,23,2,34,36,1,5,1,0,1,2,1,0,4,7,0
0,343,23,2,29,31,0,7,0,0,3,2,2,0,3,7,0
2,502,77,18,19,37,3,5,0,0,2,2,1,0,3,18,0
1,270,15,13,7,20,0,1,0,0,0,1,0,0,1,11,0
0,122,8,10,3,13,0,2,0,0,0,2,0,0,1,5,0
1,418,86,27,13,40,5,5,0,0,3,1,1,0,3,11,0
1,51,1,4,0,4,0,5,0,0,1,4,0,0,2,6,0
1,464,30,1,51,52,4,8,1,0,2,4,1,0,4,12,0
1,426,27,2,35,37,2,7,0,0,2,4,1,0,3,8,0
1,21,0,19,1,20,0,0,0,0,0,0,0,0,0,2,0
0,231,41,14,16,30,0,4,0,0,1,2,1,0,3,4,0
0,79,9,9,3,12,2,4,0,0,2,2,0,0,2,4,0
1,12,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1,37,1,3,2,5,0,1,0,0,0,0,1,0,1,0,0
1,204,53,1,0,1,0,0,0,0,0,0,0,0,0,5,0
0,15,0,4,0,4,0,0,0,0,0,0,0,0,0,5,0
0,56,13,3,0,3,0,0,0,0,0,0,0,0,0,1,0
1,464,6,3,26,29,0,2,0,0,0,0,2,0,1,8,0
3,140,3,0,19,19,0,0,0,0,0,0,0,0,0,1,0
2,282,19,0,27,27,0,2,0,0,0,0,2,0,1,14,0
0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2,275,22,0,33,33,0,1,0,0,0,0,1,0,1,8,0
0,27,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,63,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
1,251,33,0,15,15,0,0,0,0,0,0,0,0,0,17,0
0,52,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0
0,13,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,88,11,1,2,3,0,0,0,0,0,0,0,0,0,2,0
2,174,12,0,37,37,0,5,0,0,0,0,5,0,1,8,0
1,14,0,1,4,5,0,0,0,0,0,0,0,0,0,2,0
0,20,0,2,2,4,0,1,0,0,0,0,1,0,1,1,0
1,6,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0
1,191,33,2,3,5,0,0,0,0,0,0,0,0,0,24,0
0,17,0,3,2,5,0,0,0,0,0,0,0,0,0,1,0
1,10,0,5,0,5,0,0,0,0,0,0,0,0,0,1,0
1,71,2,7,1,8,0,0,0,0,0,0,0,0,0,4,0
0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0,76,8,2,10,12,0,0,0,0,0,0,0,0,0,7,0
1,58,5,1,12,13,0,0,0,0,0,0,0,0,0,1,0
1,32,0,1,8,9,0,0,0,0,0,0,0,0,0,1,0
1,64,5,1,11,12,0,0,0,0,0,0,0,0,0,1,0
1,17,0,1,4,5,0,0,0,0,0,0,0,0,0,3,0
0,20,0,2,1,3,0,0,0,0,0,0,0,0,0,6,0
1,19,4,0,1,1,0,0,0,0,0,0,0,0,0,2,0
2,129,7,0,19,19,0,0,0,0,0,0,0,0,0,5,0
1,210,25,0,22,22,0,0,0,0,0,0,0,0,0,9,0
1,8,0,2,2,4,0,0,0,0,0,0,0,0,0,1,0
1,40,2,1,3,4,0,0,0,0,0,0,0,0,0,0,0
1,13,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0
2,98,0,0,13,13,0,0,0,0,0,0,0,0,0,1,0
1,80,6,1,17,18,0,1,0,0,0,0,1,0,1,1,0
0,59,0,9,6,15,0,1,0,0,0,0,1,0,1,1,0
2,108,7,2,14,16,0,1,0,0,0,0,1,0,1,1,0
3,165,15,0,29,29,0,2,0,0,0,0,2,0,1,19,0
0,21,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1,41,6,1,7,8,0,1,0,0,0,0,1,0,1,1,0
1,114,2,3,11,14,0,1,0,0,0,0,1,0,1,4,0
2,132,12,0,23,23,0,2,0,0,0,0,2,0,1,3,0
2,163,22,0,25,25,0,1,0,0,0,0,1,0,1,4,0
2,198,20,0,24,24,0,2,0,0,0,0,2,0,1,9,0
1,135,13,0,14,14,1,1,0,0,1,0,0,0,1,5,0
2,24,3,0,3,3,0,0,0,0,0,0,0,0,0,2,0
0,31,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3,34,0,2,1,3,0,0,0,0,0,0,0,0,0,1,0
2,205,12,0,26,26,0,0,0,0,0,0,0,0,0,10,0
0,108,6,1,1,2,0,0,0,0,0,0,0,0,0,7,0
0,61,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1,37,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0
2,89,5,0,19,19,0,0,0,0,0,0,0,0,0,4,0
1,39,7,1,5,6,0,0,0,0,0,0,0,0,0,0,0
1,25,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0
1,59,5,1,6,7,0,0,0,0,0,0,0,0,0,0,0
1,52,0,1,6,7,0,0,0,0,0,0,0,0,0,1,0
1,37,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1,28,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0
0,26,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0
1,41,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0
1,90,0,6,0,6,0,1,0,0,0,1,0,0,1,0,0
2,236,42,4,10,14,0,3,1,0,0,1,1,0,3,10,0
2,150,6,0,20,20,0,1,0,0,0,1,0,0,1,4,0
1,48,0,0,16,16,0,0,0,0,0,0,0,0,0,2,0
2,110,1,2,25,27,0,4,1,0,0,1,2,0,3,1,0
3,468,39,0,22,22,0,0,0,0,0,0,0,0,0,12,0
1,162,22,0,24,24,0,1,0,0,0,0,1,0,1,14,0
2,122,8,0,20,20,2,1,0,0,0,0,1,0,1,6,0
1,112,4,2,3,5,2,1,0,0,1,0,0,0,1,13,0
1,120,11,3,2,5,0,2,0,0,0,1,1,0,2,2,0
1,52,3,1,10,11,0,1,0,0,0,1,0,0,1,1,0
1,57,0,3,10,13,0,1,0,0,0,1,0,0,1,0,0
2,93,5,2,11,13,0,3,0,0,0,1,2,0,2,5,0
1,152,5,1,12,13,0,3,0,0,0,1,2,0,2,7,0
1,103,8,1,21,22,0,4,1,0,0,2,1,0,3,4,0
1,138,6,2,11,13,0,4,0,0,0,1,3,0,2,0,0
1,220,7,4,21,25,0,3,0,0,0,1,2,0,2,3,0
0,297,59,3,5,8,0,2,0,0,0,2,0,0,1,7,0
2,280,13,10,8,18,0,4,1,0,0,3,0,0,2,6,0
1,213,60,1,5,6,0,1,0,0,0,1,0,0,1,3,0
1,187,66,0,5,5,0,1,0,0,0,1,0,0,1,5,0
1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1,59,0,13,3,16,0,1,0,0,0,0,1,0,1,7,0
1,9,0,5,2,7,0,0,0,0,0,0,0,0,0,1,0
0,7,0,4,0,4,0,1,0,0,0,0,1,0,1,0,0
1,38,7,1,2,3,0,1,0,0,0,0,1,0,1,2,0
0,8,0,8,0,8,0,1,0,0,0,0,1,0,1,0,0
0,16,0,8,0,8,0,1,0,0,0,0,1,0,1,0,0
1,28,0,5,8,13,0,2,0,0,0,1,1,0,2,0,0
1,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1,10,0,3,3,6,0,1,0,0,0,0,1,0,1,0,0
0,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
1,104,29,2,7,9,0,0,0,0,0,0,0,0,0,2,0
1,166,20,1,10,11,0,1,1,0,0,0,0,0,1,1,0
0,334,75,3,5,8,0,2,1,0,0,1,0,0,2,6,0
0,50,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,23,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0
1,47,12,1,8,9,0,1,0,0,0,0,1,0,1,0,0
1,30,9,1,5,6,0,1,0,0,0,0,1,0,1,0,0
1,40,3,1,3,4,0,0,0,0,0,0,0,0,0,5,0
2,717,122,1,44,45,0,5,1,0,0,1,3,0,3,11,0
1,109,4,1,11,12,0,1,1,0,0,0,0,0,1,1,0
1,157,13,1,11,12,0,0,0,0,0,0,0,0,0,7,0
0,17,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0
1,85,13,1,9,10,0,4,1,0,0,2,1,0,3,5,0
0,115,24,2,10,12,0,4,0,0,0,3,1,0,2,4,0
0,9,0,2,1,3,0,1,0,0,0,1,0,0,1,0,0
2,6,0,5,0,5,0,1,0,0,0,1,0,0,1,1,0
0,14,0,11,2,13,0,2,0,0,0,1,1,0,2,0,0
1,113,9,1,11,12,0,2,1,0,0,1,0,0,2,5,0
0,93,32,1,7,8,0,1,0,0,0,1,0,0,1,1,0
1,67,12,1,6,7,0,1,0,0,0,1,0,0,1,4,0
1,60,7,1,1,2,0,1,0,0,0,0,1,0,1,1,0
1,103,6,1,1,2,0,1,0,0,0,0,1,0,1,0,0
0,155,45,10,6,16,0,3,0,0,0,3,0,0,1,6,0
1,321,42,2,7,9,0,5,1,0,0,1,3,0,3,4,0
1,31,0,1,4,5,0,3,0,0,0,2,1,0,2,0,0
2,42,0,6,0,6,0,0,0,0,0,0,0,0,0,1,0
2,29,0,2,5,7,0,1,0,0,0,0,1,0,1,5,0
2,42,0,3,7,10,0,0,0,0,0,0,0,0,0,2,0
0,162,22,2,9,11,0,1,0,0,0,0,1,0,1,3,0
2,49,0,2,8,10,0,0,0,0,0,0,0,0,0,2,0
0,310,67,3,13,16,0,2,0,0,0,0,2,0,1,17,0
1,65,1,2,3,5,0,0,0,0,0,0,0,0,0,2,0
1,58,1,1,3,4,0,0,0,0,0,0,0,0,0,2,0
1,282,54,4,7,11,0,3,0,0,0,1,2,0,2,5,0
1,158,25,4,7,11,0,3,0,0,0,1,2,0,2,0,0
0,144,15,1,12,13,0,4,0,0,0,2,2,0,2,8,0
0,20,0,13,3,16,0,4,0,0,0,4,0,0,1,0,0
1,154,24,8,15,23,0,4,0,0,0,3,1,0,2,22,0
0,22,0,7,3,10,0,2,0,0,0,2,0,0,1,0,0
0,19,0,1,5,6,0,1,0,0,0,1,0,0,1,1,0
0,44,0,18,0,18,0,3,0,0,0,3,0,0,1,0,0
0,67,8,5,2,7,0,2,0,0,0,2,0,0,1,1,0
0,21,0,2,4,6,0,1,0,0,0,1,0,0,1,0,0
1,23,0,6,7,13,0,4,0,0,0,4,0,0,1,0,0
1,212,34,1,12,13,0,4,1,0,0,2,1,0,3,9,0
1,112,11,1,11,12,0,6,1,0,0,4,1,0,3,4,0
0,9,0,6,1,7,0,3,0,0,0,3,0,0,1,0,0
0,8,0,4,1,5,0,2,0,0,0,2,0,0,1,0,0
0,58,14,1,1,2,0,1,0,0,0,1,0,0,1,2,0
1,28,0,5,2,7,0,2,0,0,0,2,0,0,1,1,0
1,527,92,1,22,23,0,7,1,0,0,4,2,0,3,22,0
1,38,6,1,2,3,0,2,0,0,0,1,1,0,2,0,0
1,37,4,1,4,5,0,2,0,0,0,1,1,0,2,0,0
1,54,3,10,1,11,0,2,0,0,0,1,1,0,2,3,0
0,126,28,1,5,6,0,2,0,0,0,1,1,0,2,2,0
1,85,18,1,5,6,0,2,0,0,0,1,1,0,2,4,0
0,131,26,2,2,4,0,1,0,0,0,0,1,0,1,1,0
1,70,4,4,1,5,0,1,0,0,0,0,1,0,1,0,0
0,12,0,12,0,12,0,2,0,0,0,1,1,0,2,0,0
0,11,0,8,1,9,0,1,0,0,0,1,0,0,1,2,0
0,10,0,13,0,13,0,1,0,0,0,0,1,0,1,0,0
0,28,3,1,1,2,0,0,0,0,0,0,0,0,0,1,0
0,17,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
0,23,5,2,0,2,0,1,0,0,0,1,0,0,1,1,0
1,54,9,7,0,7,0,0,0,0,0,0,0,0,0,2,0
0,53,5,0,4,4,0,2,0,0,0,1,1,0,2,6,0
1,24,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0
2,138,0,0,3,3,0,1,0,0,0,1,0,0,1,0,0
1,147,11,0,18,18,0,1,0,0,0,0,1,0,1,19,0
0,202,41,2,7,9,0,0,0,0,0,0,0,0,0,18,0
1,191,36,1,15,16,0,0,0,0,0,0,0,0,0,15,0
1,63,6,0,14,14,0,1,0,0,0,0,1,0,1,4,0
2,50,7,1,2,3,0,1,0,0,0,0,1,0,1,2,0
0,6,0,2,1,3,0,1,0,0,0,0,1,0,1,0,0
1,63,4,3,1,4,0,1,0,0,0,0,1,0,1,2,0
2,217,29,0,18,18,0,3,0,0,0,0,3,0,1,5,0
0,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
0,7,0,2,2,4,0,1,0,0,0,0,1,0,1,0,0
0,26,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0
1,124,8,0,18,18,0,1,0,0,0,0,1,0,1,2,0
1,37,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0
2,158,2,3,13,16,0,0,0,0,0,0,0,0,0,10,0
2,165,6,2,24,26,0,1,1,0,0,0,0,0,1,14,0
2,142,6,2,25,27,0,1,1,0,0,0,0,0,1,16,0
2,183,8,2,26,28,0,1,1,0,0,0,0,0,1,17,0
2,324,34,0,20,20,0,1,0,0,0,0,1,0,1,11,0
2,38,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0
2,36,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0
2,205,20,1,32,33,0,2,1,0,0,1,0,0,2,10,0
0,11,0,9,1,10,0,2,0,0,0,2,0,0,1,0,0
2,69,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0
2,68,2,2,0,2,0,0,0,0,0,0,0,0,0,5,0
1,25,9,2,4,6,0,2,0,0,0,0,2,0,1,1,0
2,99,13,0,18,18,0,2,0,0,0,0,2,0,1,5,0
2,113,15,0,18,18,0,2,0,0,0,0,2,0,1,4,0
1,142,17,0,21,21,0,1,0,0,0,0,1,0,1,8,0
1,107,6,4,10,14,0,2,0,0,0,0,2,0,1,6,0
1,226,37,8,13,21,0,2,0,0,0,1,1,0,2,6,0
3,37,0,5,5,10,0,2,0,0,0,1,1,0,2,1,0
1,47,11,3,2,5,0,1,0,0,0,1,0,0,1,2,0
1,43,6,1,4,5,0,1,0,0,0,1,0,0,1,0,0
2,31,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
2,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1,76,1,1,7,8,0,1,0,0,0,0,1,0,1,1,0
2,423,88,4,32,36,4,5,0,0,0,0,5,0,1,19,0
2,143,14,0,24,24,4,3,0,0,1,0,2,0,2,4,0
2,178,14,0,31,31,4,5,0,0,1,0,4,0,2,2,0
2,351,37,0,32,32,4,3,0,0,1,0,2,0,2,9,0
2,347,37,0,24,24,4,3,0,0,1,0,2,0,2,23,0
2,176,3,6,18,24,0,3,0,0,0,0,3,0,1,3,0
1,153,12,0,32,32,0,2,0,0,0,0,2,0,1,6,0
2,393,57,0,26,26,0,1,0,0,0,0,1,0,1,16,0
2,251,34,0,21,21,0,0,0,0,0,0,0,0,0,5,0
2,299,36,2,17,19,0,3,0,0,0,0,3,0,1,12,0
3,130,16,0,20,20,0,0,0,0,0,0,0,0,0,6,0
1,52,3,1,2,3,0,0,0,0,0,0,0,0,0,3,0
2,18,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0
1,160,24,3,5,8,0,0,0,0,0,0,0,0,0,14,0
1,27,1,3,0,3,0,0,0,0,0,0,0,0,0,1,0
3,172,15,0,15,15,0,0,0,0,0,0,0,0,0,6,0
0,38,3,1,0,1,0,0,0,0,0,0,0,0,0,3,0
0,12,0,2,2,4,0,1,0,0,0,0,1,0,1,1,0
0,7,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2,480,43,0,20,20,0,1,0,0,0,0,1,0,1,22,0
2,495,44,0,31,31,0,1,0,0,0,0,1,0,1,8,0
2,226,44,0,24,24,0,1,0,0,0,0,1,0,1,5,0
0,82,9,1,1,2,0,0,0,0,0,0,0,0,0,6,0
2,275,33,0,28,28,0,1,0,0,0,0,1,0,1,18,0
0,26,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0
1,5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1,92,22,0,2,2,0,0,0,0,0,0,0,0,0,7,0
0,17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,8,0,2,3,5,0,1,0,0,0,0,1,0,1,2,0
1,182,16,1,16,17,0,1,0,0,0,0,1,0,1,5,0
1,147,1,0,22,22,0,3,0,0,0,0,3,0,1,7,0
0,7,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0
0,103,11,1,6,7,0,0,0,0,0,0,0,0,0,3,0
2,43,5,1,1,2,0,1,1,0,0,0,0,0,1,1,0
1,56,1,2,2,4,0,1,1,0,0,0,0,0,1,1,0
0,141,5,2,4,6,0,1,1,0,0,0,0,0,1,2,0
0,95,12,1,4,5,0,0,0,0,0,0,0,0,0,3,0
2,43,5,1,1,2,0,1,1,0,0,0,0,0,1,1,0
1,56,1,2,2,4,0,1,1,0,0,0,0,0,1,1,0
0,154,5,2,4,6,0,1,1,0,0,0,0,0,1,2,0
0,88,13,1,5,6,0,0,0,0,0,0,0,0,0,3,0
2,43,5,1,1,2,0,1,1,0,0,0,0,0,1,1,0
1,56,1,2,2,4,0,1,1,0,0,0,0,0,1,1,0
0,132,5,2,4,6,0,1,1,0,0,0,0,0,1,2,0
0,100,13,1,5,6,0,1,0,0,0,0,1,0,1,7,0
2,43,5,1,1,2,0,1,1,0,0,0,0,0,1,1,0
1,56,1,2,2,4,0,1,1,0,0,0,0,0,1,1,0
0,155,6,2,8,10,0,2,1,0,0,0,1,0,2,5,0
0,119,15,1,5,6,0,0,0,0,0,0,0,0,0,5,0
2,43,5,1,1,2,0,1,1,0,0,0,0,0,1,1,0
1,56,1,2,2,4,0,1,1,0,0,0,0,0,1,1,0
0,156,5,2,4,6,0,1,1,0,0,0,0,0,1,2,0
0,125,18,1,5,6,0,0,0,0,0,0,0,0,0,3,0
2,43,5,1,1,2,0,1,1,0,0,0,0,0,1,1,0
1,56,1,2,2,4,0,1,1,0,0,0,0,0,1,1,0
0,160,5,2,4,6,0,1,1,0,0,0,0,0,1,2,0
0,61,13,2,4,6,0,0,0,0,0,0,0,0,0,1,0
1,14,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0
1,42,0,0,5,5,0,0,0,0,0,0,0,0,0,1,0
0,50,0,1,8,9,0,1,0,0,0,0,1,0,1,2,0
1,95,9,0,9,9,0,0,0,0,0,0,0,0,0,4,0
0,55,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1,26,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1,118,19,0,1,1,0,0,0,0,0,0,0,0,0,12,0
2,404,62,2,26,28,1,5,0,0,2,0,3,0,2,17,0
1,149,10,2,23,25,3,1,0,0,0,0,1,0,1,3,0
1,190,17,1,24,25,3,1,0,0,0,0,1,0,1,5,0
2,282,38,0,24,24,0,0,0,0,0,0,0,0,0,14,0
2,123,6,0,21,21,0,1,0,0,0,1,0,0,1,4,0
0,188,11,0,25,25,0,0,0,0,0,0,0,0,0,20,0
2,327,20,0,26,26,0,0,0,0,0,0,0,0,0,11,0
2,365,51,0,30,30,0,4,0,0,0,0,4,0,1,11,0
2,125,4,0,22,22,0,0,0,0,0,0,0,0,0,4,0
1,43,0,3,13,16,0,0,0,0,0,0,0,0,0,0,0
2,277,27,0,23,23,0,0,0,0,0,0,0,0,0,12,0
1,207,22,2,22,24,0,1,0,0,0,1,0,0,1,8,0
2,119,6,1,22,23,0,1,0,0,0,1,0,0,1,6,0
2,240,16,0,26,26,0,0,0,0,0,0,0,0,0,8,0
2,401,63,0,26,26,0,1,0,0,0,0,1,0,1,13,0
2,69,3,0,17,17,0,0,0,0,0,0,0,0,0,1,0
2,208,23,0,22,22,0,1,0,0,0,1,0,0,1,3,0
1,441,40,0,27,27,0,3,0,0,0,0,3,0,1,12,0
2,283,26,0,27,27,0,2,0,0,0,0,2,0,1,10,0
2,419,43,0,29,29,0,3,0,0,0,0,3,0,1,12,0
2,423,33,0,30,30,0,4,0,0,0,0,4,0,1,16,0
2,412,45,0,27,27,0,2,0,0,0,1,1,0,2,19,0
3,124,1,0,20,20,2,4,0,0,3,1,0,0,2,1,0
2,281,13,0,30,30,0,1,0,0,0,0,1,0,1,16,0
2,353,26,0,30,30,0,4,0,0,0,0,4,0,1,18,0
2,250,30,0,29,29,0,3,0,0,0,0,3,0,1,7,0
1,67,0,1,18,19,0,2,0,0,0,1,1,0,2,4,0
2,311,26,2,24,26,0,1,0,0,0,1,0,0,1,7,0
1,79,0,1,20,21,0,2,0,0,0,1,1,0,2,4,0
2,291,27,0,47,47,0,6,0,0,0,0,6,0,1,10,0
2,246,29,2,15,17,0,1,0,0,0,1,0,0,1,12,0
2,434,49,3,29,32,0,1,1,0,0,0,0,0,1,19,0
1,515,51,0,40,40,1,3,0,0,0,1,2,0,2,11,0
2,57,5,1,16,17,0,2,1,0,0,1,0,0,2,3,0
1,169,14,1,24,25,0,2,1,0,0,1,0,0,2,1,0
2,172,26,1,20,21,0,1,0,0,0,1,0,0,1,5,0
2,132,3,2,23,25,0,1,0,0,0,1,0,0,1,5,0
2,133,12,0,20,20,0,0,0,0,0,0,0,0,0,3,0
1,184,19,2,17,19,0,1,0,0,0,1,0,0,1,5,0
2,104,8,2,10,12,0,2,0,0,0,1,1,0,2,1,0
2,337,30,2,24,26,0,4,1,0,0,1,2,0,3,9,0
2,179,10,0,39,39,0,5,0,0,0,0,5,0,1,7,0
3,478,53,3,47,50,0,5,1,0,0,0,4,0,2,33,0
2,120,6,1,27,28,0,4,0,0,0,0,4,0,1,6,0
2,346,28,0,39,39,0,2,0,0,0,0,2,0,1,14,0
2,205,23,0,29,29,0,4,0,0,0,0,4,0,1,15,0
1,317,28,0,41,41,0,4,0,0,2,0,2,0,2,7,0
3,920,116,6,47,53,0,6,1,0,0,1,4,0,3,20,0
2,117,4,0,23,23,0,0,0,0,0,0,0,0,0,3,0
2,337,43,0,33,33,0,0,0,0,0,0,0,0,0,13,0
2,212,11,0,23,23,0,0,0,0,0,0,0,0,0,7,0
2,275,17,0,30,30,0,0,0,0,0,0,0,0,0,10,0
1,170,7,0,34,34,0,0,0,0,0,0,0,0,0,3,0
2,124,8,5,27,32,0,1,1,0,0,0,0,0,1,2,0
1,337,42,1,42,43,0,1,0,0,0,0,1,0,1,11,0
2,190,17,0,27,27,0,0,0,0,0,0,0,0,0,7,0
2,142,5,4,21,25,0,3,1,0,0,1,1,0,3,18,0
2,242,30,2,17,19,0,3,0,0,0,1,2,0,2,16,0
2,302,42,2,25,27,0,2,1,0,0,1,0,0,2,14,0
1,78,0,4,17,21,0,3,1,0,0,1,1,0,3,20,0
2,131,16,0,23,23,0,2,0,0,0,0,2,0,1,3,0
1,90,9,0,22,22,0,1,0,0,0,0,1,0,1,2,0
3,122,0,0,26,26,1,5,0,0,2,1,2,0,3,1,0
2,351,7,0,29,29,0,3,0,0,0,0,3,0,1,8,0
2,273,15,0,26,26,0,0,0,0,0,0,0,0,0,8,0
